Timestamp(ms),Operation,Address,Value
32.12799999999741,W,0xfaa,0xFF
32.13599999999741,W,0xfab,0xFF
32.14399999999741,W,0xfac,0xFF
32.151999999997415,W,0xfad,0xFF
32.15999999999742,W,0xfae,0xFF
32.16799999999742,W,0xfaf,0xFF
32.17599999999742,W,0xfb0,0xFF
32.183999999997425,W,0xfb1,0xFF
32.19199999999743,W,0xfb2,0xFF
32.19999999999743,W,0xfb3,0xFF
32.20799999999743,W,0xfb4,0xFF
32.215999999997436,W,0xfb5,0xFF
32.22399999999744,W,0xfb6,0xFF
32.23199999999744,W,0xfb7,0xFF
32.239999999997444,W,0xfb8,0xFF
32.24799999999745,W,0xfb9,0xFF
32.25599999999745,W,0xfba,0xFF
32.26399999999745,W,0xfbb,0xFF
32.271999999997455,W,0xfbc,0xFF
32.27999999999746,W,0xfbd,0xFF
32.28799999999746,W,0xfbe,0xFF
32.29599999999746,W,0xfbf,0xFF
32.303999999997465,W,0xfc0,0xFF
32.31199999999747,W,0xfc1,0xFF
32.31999999999747,W,0xfc2,0xFF
32.32799999999747,W,0xfc3,0xFF
32.335999999997476,W,0xfc4,0xFF
32.34399999999748,W,0xfc5,0xFF
32.35199999999748,W,0xfc6,0xFF
32.359999999997484,W,0xfc7,0xFF
32.36799999999749,W,0xfc8,0xFF
32.37599999999749,W,0xfc9,0xFF
32.38399999999749,W,0xfca,0xFF
32.391999999997495,W,0xfcb,0xFF
32.3999999999975,W,0xfcc,0xFF
32.4079999999975,W,0xfcd,0xFF
32.4159999999975,W,0xfce,0xFF
32.423999999997505,W,0xfcf,0xFF
32.43199999999751,W,0xfd0,0xFF
32.43999999999751,W,0xfd1,0xFF
32.44799999999751,W,0xfd2,0xFF
32.455999999997516,W,0xfd3,0xFF
32.46399999999752,W,0xfd4,0xFF
32.47199999999752,W,0xfd5,0xFF
32.479999999997524,W,0xfd6,0xFF
32.48799999999753,W,0xfd7,0xFF
32.49599999999753,W,0xfd8,0xFF
32.50399999999753,W,0xfd9,0xFF
32.511999999997535,W,0xfda,0xFF
32.51999999999754,W,0xfdb,0xFF
32.52799999999754,W,0xfdc,0xFF
32.53599999999754,W,0xfdd,0xFF
32.543999999997546,W,0xfde,0xFF
32.55199999999755,W,0xfdf,0xFF
32.55999999999755,W,0xfe0,0xFF
32.567999999997554,W,0xfe1,0xFF
32.575999999997556,W,0xfe2,0xFF
32.58399999999756,W,0xfe3,0xFF
32.59199999999756,W,0xfe4,0xFF
32.599999999997564,W,0xfe5,0xFF
32.60799999999757,W,0xfe6,0xFF
32.61599999999757,W,0xfe7,0xFF
32.62399999999757,W,0xfe8,0xFF
32.631999999997575,W,0xfe9,0xFF
32.63999999999758,W,0xfea,0xFF
32.64799999999758,W,0xfeb,0xFF
32.65599999999758,W,0xfec,0xFF
32.663999999997586,W,0xfed,0xFF
32.67199999999759,W,0xfee,0xFF
32.67999999999759,W,0xfef,0xFF
32.687999999997594,W,0xff0,0xFF
32.695999999997596,W,0xff1,0xFF
32.7039999999976,W,0xff2,0xFF
32.7119999999976,W,0xff3,0xFF
32.719999999997604,W,0xff4,0xFF
32.72799999999761,W,0xff5,0xFF
32.73599999999761,W,0xff6,0xFF
32.74399999999761,W,0xff7,0xFF
32.751999999997615,W,0xff8,0xFF
32.75999999999762,W,0xff9,0xFF
32.76799999999762,W,0xffa,0xFF
32.77599999999762,W,0xffb,0xFF
32.783999999997626,W,0xffc,0xFF
32.79199999999763,W,0xffd,0xFF
32.79999999999763,W,0xffe,0xFF
32.807999999997634,W,0xfff,0xFF
32.871999999997655,W,0x0,0x0A
32.87999999999766,W,0x1,0x0B
32.88799999999766,W,0x2,0x0C
32.89599999999766,W,0x3,0x0D
32.903999999997666,W,0x4,0x0F
32.959999999997684,W,0x100,0x1A
32.96799999999769,W,0x101,0x1B
32.97599999999769,W,0x102,0x1C
32.98399999999769,W,0x103,0x1D
32.991999999997695,W,0x104,0x1F
33.047999999997714,W,0x200,0x2A
33.05599999999772,W,0x201,0x2B
33.06399999999772,W,0x202,0x2C
33.07199999999772,W,0x203,0x2D
33.079999999997725,W,0x204,0x2F
33.13599999999774,W,0x300,0x3A
33.143999999997746,W,0x301,0x3B
33.15199999999775,W,0x302,0x3C
33.15999999999775,W,0x303,0x3D
33.167999999997754,W,0x304,0x3F
33.22399999999777,W,0x400,0x4A
33.231999999997775,W,0x401,0x4B
33.23999999999778,W,0x402,0x4C
33.24799999999778,W,0x403,0x4D
33.25599999999778,W,0x404,0x4F
33.2959999999978,R,0x0,0x80
33.3039999999978,R,0x1,0x00
33.3119999999978,R,0x2,0x00
33.319999999997805,R,0x3,0x00
33.32799999999781,R,0x4,0x00
33.33599999999781,R,0x5,0x00
33.34399999999781,R,0x6,0x00
33.351999999997815,R,0x7,0x00
33.35999999999782,R,0x8,0x00
33.36799999999782,R,0x9,0x00
33.37599999999782,R,0xa,0x00
33.383999999997826,R,0xb,0x00
33.39199999999783,R,0xc,0x00
33.39999999999783,R,0xd,0x00
33.407999999997834,R,0xe,0x00
33.41599999999784,R,0xf,0x00
33.42399999999784,R,0x10,0x00
33.43199999999784,R,0x11,0x00
33.439999999997845,R,0x12,0x00
33.44799999999785,R,0x13,0x00
33.45599999999785,R,0x14,0x00
33.46399999999785,R,0x15,0x00
33.471999999997855,R,0x16,0x00
33.47999999999786,R,0x17,0x00
33.48799999999786,R,0x18,0x00
33.49599999999786,R,0x19,0x00
33.503999999997866,R,0x1a,0x00
33.51199999999787,R,0x1b,0x00
33.51999999999787,R,0x1c,0x00
33.527999999997874,R,0x1d,0x00
33.53599999999788,R,0x1e,0x00
33.54399999999788,R,0x1f,0x00
33.55199999999788,R,0x20,0x00
33.559999999997885,R,0x21,0x00
33.56799999999789,R,0x22,0x00
33.57599999999789,R,0x23,0x00
33.58399999999789,R,0x24,0x00
33.591999999997896,R,0x25,0x00
33.5999999999979,R,0x26,0x00
33.6079999999979,R,0x27,0x00
33.615999999997904,R,0x28,0x00
33.623999999997906,R,0x29,0x00
33.63199999999791,R,0x2a,0x00
33.63999999999791,R,0x2b,0x00
33.647999999997914,R,0x2c,0x00
33.65599999999792,R,0x2d,0x00
33.66399999999792,R,0x2e,0x00
33.67199999999792,R,0x2f,0x00
33.679999999997925,R,0x30,0x00
33.68799999999793,R,0x31,0x00
33.69599999999793,R,0x32,0x00
33.70399999999793,R,0x33,0x00
33.711999999997936,R,0x34,0x00
33.71999999999794,R,0x35,0x00
33.72799999999794,R,0x36,0x00
33.735999999997944,R,0x37,0x00
33.743999999997946,R,0x38,0x00
33.75199999999795,R,0x39,0x00
33.75999999999795,R,0x3a,0x00
33.767999999997954,R,0x3b,0x00
33.77599999999796,R,0x3c,0x00
33.78399999999796,R,0x3d,0x00
33.79199999999796,R,0x3e,0x00
33.799999999997965,R,0x3f,0x00
33.80799999999797,R,0x40,0x00
33.81599999999797,R,0x41,0x00
33.82399999999797,R,0x42,0x00
33.831999999997976,R,0x43,0x00
33.83999999999798,R,0x44,0x00
33.84799999999798,R,0x45,0x00
33.855999999997984,R,0x46,0x00
33.863999999997986,R,0x47,0x00
33.87199999999799,R,0x48,0x00
33.87999999999799,R,0x49,0x00
33.887999999997994,R,0x4a,0x00
33.895999999998,R,0x4b,0x00
33.903999999998,R,0x4c,0x00
33.911999999998,R,0x4d,0x00
33.919999999998005,R,0x4e,0x00
33.92799999999801,R,0x4f,0x00
33.93599999999801,R,0x50,0x00
33.94399999999801,R,0x51,0x00
33.951999999998016,R,0x52,0x00
33.95999999999802,R,0x53,0x00
33.96799999999802,R,0x54,0x00
33.975999999998024,R,0x55,0x00
33.98399999999803,R,0x56,0x00
33.99199999999803,R,0x57,0x00
33.99999999999803,R,0x58,0x00
34.007999999998034,R,0x59,0x00
34.01599999999804,R,0x5a,0x00
34.02399999999804,R,0x5b,0x00
34.03199999999804,R,0x5c,0x00
34.039999999998045,R,0x5d,0x00
34.04799999999805,R,0x5e,0x00
34.05599999999805,R,0x5f,0x00
34.06399999999805,R,0x60,0x00
34.071999999998056,R,0x61,0x00
34.07999999999806,R,0x62,0x00
34.08799999999806,R,0x63,0x00
34.095999999998064,R,0x64,0x00
34.10399999999807,R,0x65,0x00
34.11199999999807,R,0x66,0x00
34.11999999999807,R,0x67,0x00
34.127999999998075,R,0x68,0x00
34.13599999999808,R,0x69,0x00
34.14399999999808,R,0x6a,0x00
34.15199999999808,R,0x6b,0x00
34.159999999998085,R,0x6c,0x00
34.16799999999809,R,0x6d,0x00
34.17599999999809,R,0x6e,0x00
34.18399999999809,R,0x6f,0x00
34.191999999998096,R,0x70,0x00
34.1999999999981,R,0x71,0x00
34.2079999999981,R,0x72,0x00
34.215999999998104,R,0x73,0x00
34.22399999999811,R,0x74,0x00
34.23199999999811,R,0x75,0x00
34.23999999999811,R,0x76,0x00
34.247999999998115,R,0x77,0x00
34.25599999999812,R,0x78,0x00
34.26399999999812,R,0x79,0x00
34.27199999999812,R,0x7a,0x00
34.279999999998125,R,0x7b,0x00
34.28799999999813,R,0x7c,0x00
34.29599999999813,R,0x7d,0x00
34.30399999999813,R,0x7e,0x00
34.311999999998136,R,0x7f,0x00
34.31999999999814,R,0x80,0x00
34.32799999999814,R,0x81,0x00
34.335999999998144,R,0x82,0x00
34.34399999999815,R,0x83,0x00
34.35199999999815,R,0x84,0x00
34.35999999999815,R,0x85,0x00
34.367999999998155,R,0x86,0x00
34.37599999999816,R,0x87,0x00
34.38399999999816,R,0x88,0x00
34.39199999999816,R,0x89,0x00
34.399999999998165,R,0x8a,0x00
34.40799999999817,R,0x8b,0x00
34.41599999999817,R,0x8c,0x00
34.42399999999817,R,0x8d,0x00
34.431999999998176,R,0x8e,0x00
34.43999999999818,R,0x8f,0x00
34.44799999999818,R,0x90,0x00
34.455999999998184,R,0x91,0x00
34.46399999999819,R,0x92,0x00
34.47199999999819,R,0x93,0x00
34.47999999999819,R,0x94,0x00
34.487999999998195,R,0x95,0x00
34.4959999999982,R,0x96,0x00
34.5039999999982,R,0x97,0x00
34.5119999999982,R,0x98,0x00
34.519999999998205,R,0x99,0x00
34.52799999999821,R,0x9a,0x00
34.53599999999821,R,0x9b,0x00
34.54399999999821,R,0x9c,0x00
34.551999999998216,R,0x9d,0x00
34.55999999999822,R,0x9e,0x00
34.56799999999822,R,0x9f,0x00
34.575999999998224,R,0xa0,0x00
34.58399999999823,R,0xa1,0x00
34.59199999999823,R,0xa2,0x00
34.59999999999823,R,0xa3,0x00
34.607999999998235,R,0xa4,0x00
34.61599999999824,R,0xa5,0x00
34.62399999999824,R,0xa6,0x00
34.63199999999824,R,0xa7,0x00
34.639999999998246,R,0xa8,0x00
34.64799999999825,R,0xa9,0x00
34.65599999999825,R,0xaa,0x00
34.66399999999825,R,0xab,0x00
34.671999999998256,R,0xac,0x00
34.67999999999826,R,0xad,0x00
34.68799999999826,R,0xae,0x00
34.695999999998264,R,0xaf,0x00
34.70399999999827,R,0xb0,0x00
34.71199999999827,R,0xb1,0x00
34.71999999999827,R,0xb2,0x00
34.727999999998275,R,0xb3,0x00
34.73599999999828,R,0xb4,0x00
34.74399999999828,R,0xb5,0x00
34.75199999999828,R,0xb6,0x00
34.759999999998286,R,0xb7,0x00
34.76799999999829,R,0xb8,0x00
34.77599999999829,R,0xb9,0x00
34.783999999998294,R,0xba,0x00
34.791999999998296,R,0xbb,0x00
34.7999999999983,R,0xbc,0x00
34.8079999999983,R,0xbd,0x00
34.815999999998304,R,0xbe,0x00
34.82399999999831,R,0xbf,0x00
34.83199999999831,R,0xc0,0x00
34.83999999999831,R,0xc1,0x00
34.847999999998315,R,0xc2,0x00
34.85599999999832,R,0xc3,0x00
34.86399999999832,R,0xc4,0x00
34.87199999999832,R,0xc5,0x00
34.879999999998326,R,0xc6,0x00
34.88799999999833,R,0xc7,0x00
34.89599999999833,R,0xc8,0x00
34.903999999998334,R,0xc9,0x00
34.911999999998336,R,0xca,0x00
34.91999999999834,R,0xcb,0x00
34.92799999999834,R,0xcc,0x00
34.935999999998344,R,0xcd,0x00
34.94399999999835,R,0xce,0x00
34.95199999999835,R,0xcf,0x00
34.95999999999835,R,0xd0,0x00
34.967999999998355,R,0xd1,0x00
34.97599999999836,R,0xd2,0x00
34.98399999999836,R,0xd3,0x00
34.99199999999836,R,0xd4,0x00
34.999999999998366,R,0xd5,0x00
35.00799999999837,R,0xd6,0x00
35.01599999999837,R,0xd7,0x00
35.023999999998374,R,0xd8,0x00
35.031999999998376,R,0xd9,0x00
35.03999999999838,R,0xda,0x00
35.04799999999838,R,0xdb,0x00
35.055999999998384,R,0xdc,0x00
35.06399999999839,R,0xdd,0x00
35.07199999999839,R,0xde,0x00
35.07999999999839,R,0xdf,0x00
35.087999999998395,R,0xe0,0x00
35.0959999999984,R,0xe1,0x00
35.1039999999984,R,0xe2,0x00
35.1119999999984,R,0xe3,0x00
35.119999999998406,R,0xe4,0x00
35.12799999999841,R,0xe5,0x00
35.13599999999841,R,0xe6,0x00
35.143999999998414,R,0xe7,0x00
35.15199999999842,R,0xe8,0x00
35.15999999999842,R,0xe9,0x00
35.16799999999842,R,0xea,0x00
35.175999999998425,R,0xeb,0x00
35.18399999999843,R,0xec,0x00
35.19199999999843,R,0xed,0x00
35.19999999999843,R,0xee,0x00
35.207999999998435,R,0xef,0x00
35.21599999999844,R,0xf0,0x00
35.22399999999844,R,0xf1,0x00
35.23199999999844,R,0xf2,0x00
35.239999999998446,R,0xf3,0x00
35.24799999999845,R,0xf4,0x00
35.25599999999845,R,0xf5,0x00
35.263999999998454,R,0xf6,0x00
35.27199999999846,R,0xf7,0x00
35.27999999999846,R,0xf8,0x00
35.28799999999846,R,0xf9,0x00
35.295999999998465,R,0xfa,0x00
35.30399999999847,R,0xfb,0x00
35.31199999999847,R,0xfc,0x00
35.31999999999847,R,0xfd,0x00
35.327999999998475,R,0xfe,0x00
35.33599999999848,R,0xff,0x00
35.37599999999849,R,0x100,0x80
35.383999999998494,R,0x101,0x00
35.3919999999985,R,0x102,0x00
35.3999999999985,R,0x103,0x00
35.4079999999985,R,0x104,0x00
35.415999999998505,R,0x105,0x00
35.42399999999851,R,0x106,0x00
35.43199999999851,R,0x107,0x00
35.43999999999851,R,0x108,0x00
35.447999999998515,R,0x109,0x00
35.45599999999852,R,0x10a,0x00
35.46399999999852,R,0x10b,0x00
35.47199999999852,R,0x10c,0x00
35.479999999998526,R,0x10d,0x00
35.48799999999853,R,0x10e,0x00
35.49599999999853,R,0x10f,0x00
35.503999999998534,R,0x110,0x00
35.51199999999854,R,0x111,0x00
35.51999999999854,R,0x112,0x00
35.52799999999854,R,0x113,0x00
35.535999999998545,R,0x114,0x00
35.54399999999855,R,0x115,0x00
35.55199999999855,R,0x116,0x00
35.55999999999855,R,0x117,0x00
35.567999999998555,R,0x118,0x00
35.57599999999856,R,0x119,0x00
35.58399999999856,R,0x11a,0x00
35.59199999999856,R,0x11b,0x00
35.599999999998566,R,0x11c,0x00
35.60799999999857,R,0x11d,0x00
35.61599999999857,R,0x11e,0x00
35.623999999998574,R,0x11f,0x00
35.63199999999858,R,0x120,0x00
35.63999999999858,R,0x121,0x00
35.64799999999858,R,0x122,0x00
35.655999999998585,R,0x123,0x00
35.66399999999859,R,0x124,0x00
35.67199999999859,R,0x125,0x00
35.67999999999859,R,0x126,0x00
35.687999999998596,R,0x127,0x00
35.6959999999986,R,0x128,0x00
35.7039999999986,R,0x129,0x00
35.7119999999986,R,0x12a,0x00
35.719999999998606,R,0x12b,0x00
35.72799999999861,R,0x12c,0x00
35.73599999999861,R,0x12d,0x00
35.743999999998614,R,0x12e,0x00
35.75199999999862,R,0x12f,0x00
35.75999999999862,R,0x130,0x00
35.76799999999862,R,0x131,0x00
35.775999999998625,R,0x132,0x00
35.78399999999863,R,0x133,0x00
35.79199999999863,R,0x134,0x00
35.79999999999863,R,0x135,0x00
35.807999999998636,R,0x136,0x00
35.81599999999864,R,0x137,0x00
35.82399999999864,R,0x138,0x00
35.831999999998644,R,0x139,0x00
35.839999999998646,R,0x13a,0x00
35.84799999999865,R,0x13b,0x00
35.85599999999865,R,0x13c,0x00
35.863999999998654,R,0x13d,0x00
35.87199999999866,R,0x13e,0x00
35.87999999999866,R,0x13f,0x00
35.88799999999866,R,0x140,0x00
35.895999999998665,R,0x141,0x00
35.90399999999867,R,0x142,0x00
35.91199999999867,R,0x143,0x00
35.91999999999867,R,0x144,0x00
35.927999999998676,R,0x145,0x00
35.93599999999868,R,0x146,0x00
35.94399999999868,R,0x147,0x00
35.951999999998684,R,0x148,0x00
35.959999999998686,R,0x149,0x00
35.96799999999869,R,0x14a,0x00
35.97599999999869,R,0x14b,0x00
35.983999999998694,R,0x14c,0x00
35.9919999999987,R,0x14d,0x00
35.9999999999987,R,0x14e,0x00
36.0079999999987,R,0x14f,0x00
36.015999999998705,R,0x150,0x00
36.02399999999871,R,0x151,0x00
36.03199999999871,R,0x152,0x00
36.03999999999871,R,0x153,0x00
36.047999999998716,R,0x154,0x00
36.05599999999872,R,0x155,0x00
36.06399999999872,R,0x156,0x00
36.071999999998724,R,0x157,0x00
36.079999999998726,R,0x158,0x00
36.08799999999873,R,0x159,0x00
36.09599999999873,R,0x15a,0x00
36.103999999998734,R,0x15b,0x00
36.11199999999874,R,0x15c,0x00
36.11999999999874,R,0x15d,0x00
36.12799999999874,R,0x15e,0x00
36.135999999998745,R,0x15f,0x00
36.14399999999875,R,0x160,0x00
36.15199999999875,R,0x161,0x00
36.15999999999875,R,0x162,0x00
36.167999999998756,R,0x163,0x00
36.17599999999876,R,0x164,0x00
36.18399999999876,R,0x165,0x00
36.191999999998764,R,0x166,0x00
36.19999999999877,R,0x167,0x00
36.20799999999877,R,0x168,0x00
36.21599999999877,R,0x169,0x00
36.223999999998775,R,0x16a,0x00
36.23199999999878,R,0x16b,0x00
36.23999999999878,R,0x16c,0x00
36.24799999999878,R,0x16d,0x00
36.255999999998785,R,0x16e,0x00
36.26399999999879,R,0x16f,0x00
36.27199999999879,R,0x170,0x00
36.27999999999879,R,0x171,0x00
36.287999999998796,R,0x172,0x00
36.2959999999988,R,0x173,0x00
36.3039999999988,R,0x174,0x00
36.311999999998804,R,0x175,0x00
36.31999999999881,R,0x176,0x00
36.32799999999881,R,0x177,0x00
36.33599999999881,R,0x178,0x00
36.343999999998815,R,0x179,0x00
36.35199999999882,R,0x17a,0x00
36.35999999999882,R,0x17b,0x00
36.36799999999882,R,0x17c,0x00
36.375999999998825,R,0x17d,0x00
36.38399999999883,R,0x17e,0x00
36.39199999999883,R,0x17f,0x00
36.39999999999883,R,0x180,0x00
36.407999999998836,R,0x181,0x00
36.41599999999884,R,0x182,0x00
36.42399999999884,R,0x183,0x00
36.431999999998844,R,0x184,0x00
36.43999999999885,R,0x185,0x00
36.44799999999885,R,0x186,0x00
36.45599999999885,R,0x187,0x00
36.463999999998855,R,0x188,0x00
36.47199999999886,R,0x189,0x00
36.47999999999886,R,0x18a,0x00
36.48799999999886,R,0x18b,0x00
36.495999999998865,R,0x18c,0x00
36.50399999999887,R,0x18d,0x00
36.51199999999887,R,0x18e,0x00
36.51999999999887,R,0x18f,0x00
36.527999999998876,R,0x190,0x00
36.53599999999888,R,0x191,0x00
36.54399999999888,R,0x192,0x00
36.551999999998884,R,0x193,0x00
36.55999999999889,R,0x194,0x00
36.56799999999889,R,0x195,0x00
36.57599999999889,R,0x196,0x00
36.583999999998895,R,0x197,0x00
36.5919999999989,R,0x198,0x00
36.5999999999989,R,0x199,0x00
36.6079999999989,R,0x19a,0x00
36.615999999998905,R,0x19b,0x00
36.62399999999891,R,0x19c,0x00
36.63199999999891,R,0x19d,0x00
36.63999999999891,R,0x19e,0x00
36.647999999998916,R,0x19f,0x00
36.65599999999892,R,0x1a0,0x00
36.66399999999892,R,0x1a1,0x00
36.671999999998924,R,0x1a2,0x00
36.67999999999893,R,0x1a3,0x00
36.68799999999893,R,0x1a4,0x00
36.69599999999893,R,0x1a5,0x00
36.703999999998935,R,0x1a6,0x00
36.71199999999894,R,0x1a7,0x00
36.71999999999894,R,0x1a8,0x00
36.72799999999894,R,0x1a9,0x00
36.735999999998945,R,0x1aa,0x00
36.74399999999895,R,0x1ab,0x00
36.75199999999895,R,0x1ac,0x00
36.75999999999895,R,0x1ad,0x00
36.767999999998956,R,0x1ae,0x00
36.77599999999896,R,0x1af,0x00
36.78399999999896,R,0x1b0,0x00
36.791999999998964,R,0x1b1,0x00
36.79999999999897,R,0x1b2,0x00
36.80799999999897,R,0x1b3,0x00
36.81599999999897,R,0x1b4,0x00
36.823999999998975,R,0x1b5,0x00
36.83199999999898,R,0x1b6,0x00
36.83999999999898,R,0x1b7,0x00
36.84799999999898,R,0x1b8,0x00
36.855999999998986,R,0x1b9,0x00
36.86399999999899,R,0x1ba,0x00
36.87199999999899,R,0x1bb,0x00
36.879999999998994,R,0x1bc,0x00
36.887999999998996,R,0x1bd,0x00
36.895999999999,R,0x1be,0x00
36.903999999999,R,0x1bf,0x00
36.911999999999004,R,0x1c0,0x00
36.91999999999901,R,0x1c1,0x00
36.92799999999901,R,0x1c2,0x00
36.93599999999901,R,0x1c3,0x00
36.943999999999015,R,0x1c4,0x00
36.95199999999902,R,0x1c5,0x00
36.95999999999902,R,0x1c6,0x00
36.96799999999902,R,0x1c7,0x00
36.975999999999026,R,0x1c8,0x00
36.98399999999903,R,0x1c9,0x00
36.99199999999903,R,0x1ca,0x00
36.999999999999034,R,0x1cb,0x00
37.007999999999036,R,0x1cc,0x00
37.01599999999904,R,0x1cd,0x00
37.02399999999904,R,0x1ce,0x00
37.031999999999044,R,0x1cf,0x00
37.03999999999905,R,0x1d0,0x00
37.04799999999905,R,0x1d1,0x00
37.05599999999905,R,0x1d2,0x00
37.063999999999055,R,0x1d3,0x00
37.07199999999906,R,0x1d4,0x00
37.07999999999906,R,0x1d5,0x00
37.08799999999906,R,0x1d6,0x00
37.095999999999066,R,0x1d7,0x00
37.10399999999907,R,0x1d8,0x00
37.11199999999907,R,0x1d9,0x00
37.119999999999074,R,0x1da,0x00
37.127999999999076,R,0x1db,0x00
37.13599999999908,R,0x1dc,0x00
37.14399999999908,R,0x1dd,0x00
37.151999999999084,R,0x1de,0x00
37.15999999999909,R,0x1df,0x00
37.16799999999909,R,0x1e0,0x00
37.17599999999909,R,0x1e1,0x00
37.183999999999095,R,0x1e2,0x00
37.1919999999991,R,0x1e3,0x00
37.1999999999991,R,0x1e4,0x00
37.2079999999991,R,0x1e5,0x00
37.215999999999106,R,0x1e6,0x00
37.22399999999911,R,0x1e7,0x00
37.23199999999911,R,0x1e8,0x00
37.239999999999114,R,0x1e9,0x00
37.24799999999912,R,0x1ea,0x00
37.25599999999912,R,0x1eb,0x00
37.26399999999912,R,0x1ec,0x00
37.271999999999124,R,0x1ed,0x00
37.27999999999913,R,0x1ee,0x00
37.28799999999913,R,0x1ef,0x00
37.29599999999913,R,0x1f0,0x00
37.303999999999135,R,0x1f1,0x00
37.31199999999914,R,0x1f2,0x00
37.31999999999914,R,0x1f3,0x00
37.32799999999914,R,0x1f4,0x00
37.335999999999146,R,0x1f5,0x00
37.34399999999915,R,0x1f6,0x00
37.35199999999915,R,0x1f7,0x00
37.359999999999154,R,0x1f8,0x00
37.36799999999916,R,0x1f9,0x00
37.37599999999916,R,0x1fa,0x00
37.38399999999916,R,0x1fb,0x00
37.391999999999165,R,0x1fc,0x00
37.39999999999917,R,0x1fd,0x00
37.40799999999917,R,0x1fe,0x00
37.41599999999917,R,0x1ff,0x00
37.455999999999186,R,0x200,0x80
37.46399999999919,R,0x201,0x00
37.47199999999919,R,0x202,0x00
37.479999999999194,R,0x203,0x00
37.4879999999992,R,0x204,0x00
37.4959999999992,R,0x205,0x00
37.5039999999992,R,0x206,0x00
37.511999999999205,R,0x207,0x00
37.51999999999921,R,0x208,0x00
37.52799999999921,R,0x209,0x00
37.53599999999921,R,0x20a,0x00
37.543999999999215,R,0x20b,0x00
37.55199999999922,R,0x20c,0x00
37.55999999999922,R,0x20d,0x00
37.56799999999922,R,0x20e,0x00
37.575999999999226,R,0x20f,0x00
37.58399999999923,R,0x210,0x00
37.59199999999923,R,0x211,0x00
37.599999999999234,R,0x212,0x00
37.60799999999924,R,0x213,0x00
37.61599999999924,R,0x214,0x00
37.62399999999924,R,0x215,0x00
37.631999999999245,R,0x216,0x00
37.63999999999925,R,0x217,0x00
37.64799999999925,R,0x218,0x00
37.65599999999925,R,0x219,0x00
37.663999999999255,R,0x21a,0x00
37.67199999999926,R,0x21b,0x00
37.67999999999926,R,0x21c,0x00
37.68799999999926,R,0x21d,0x00
37.695999999999266,R,0x21e,0x00
37.70399999999927,R,0x21f,0x00
37.71199999999927,R,0x220,0x00
37.719999999999274,R,0x221,0x00
37.72799999999928,R,0x222,0x00
37.73599999999928,R,0x223,0x00
37.74399999999928,R,0x224,0x00
37.751999999999285,R,0x225,0x00
37.75999999999929,R,0x226,0x00
37.76799999999929,R,0x227,0x00
37.77599999999929,R,0x228,0x00
37.783999999999295,R,0x229,0x00
37.7919999999993,R,0x22a,0x00
37.7999999999993,R,0x22b,0x00
37.8079999999993,R,0x22c,0x00
37.815999999999306,R,0x22d,0x00
37.82399999999931,R,0x22e,0x00
37.83199999999931,R,0x22f,0x00
37.839999999999314,R,0x230,0x00
37.84799999999932,R,0x231,0x00
37.85599999999932,R,0x232,0x00
37.86399999999932,R,0x233,0x00
37.871999999999325,R,0x234,0x00
37.87999999999933,R,0x235,0x00
37.88799999999933,R,0x236,0x00
37.89599999999933,R,0x237,0x00
37.903999999999336,R,0x238,0x00
37.91199999999934,R,0x239,0x00
37.91999999999934,R,0x23a,0x00
37.927999999999344,R,0x23b,0x00
37.935999999999346,R,0x23c,0x00
37.94399999999935,R,0x23d,0x00
37.95199999999935,R,0x23e,0x00
37.959999999999354,R,0x23f,0x00
37.96799999999936,R,0x240,0x00
37.97599999999936,R,0x241,0x00
37.98399999999936,R,0x242,0x00
37.991999999999365,R,0x243,0x00
37.99999999999937,R,0x244,0x00
38.00799999999937,R,0x245,0x00
38.01599999999937,R,0x246,0x00
38.023999999999376,R,0x247,0x00
38.03199999999938,R,0x248,0x00
38.03999999999938,R,0x249,0x00
38.047999999999384,R,0x24a,0x00
38.055999999999386,R,0x24b,0x00
38.06399999999939,R,0x24c,0x00
38.07199999999939,R,0x24d,0x00
38.079999999999394,R,0x24e,0x00
38.0879999999994,R,0x24f,0x00
38.0959999999994,R,0x250,0x00
38.1039999999994,R,0x251,0x00
38.111999999999405,R,0x252,0x00
38.11999999999941,R,0x253,0x00
38.12799999999941,R,0x254,0x00
38.13599999999941,R,0x255,0x00
38.143999999999416,R,0x256,0x00
38.15199999999942,R,0x257,0x00
38.15999999999942,R,0x258,0x00
